servers,requests
1317799198,8662360252
6784024387,6784009790
5277812731,1716349468
1670551599,2489324743
1300406461,1686049587
1745111583,8259183891
353120497,734169526
5293830947,606871548
8081632329,8269087323
1359329210,1851784941
529963098,3010473705
529965307,332621116
2595027928,2304272768
8736112724,298582206
1666820216,1298068560
734520432,7883336455
4354045752,260726409
1736512907,1891073426
5921139265,1719003215
1343050386,4049932419
8100932183,8283562328
2390966692,1298005695
6218541412,530640574
7823055778,1361300427
1346474088,701734027
2304288688,2791826581
3450176821,6164348459
5572794531,5276878975
1851784938,6836283913
1771676845,3943683285
1840134208,7110910217
100630167,1414035093
337500492,4891638655
8066768776,1716400263
2133036219,3678531800
276581853,1891399750
530640481,3327934070
7947138677,1408034684
6403810764,1410708930
331880001,7030802613
3701585713,1230360857
1350996074,2497655580
7957526726,1343052513
36704821,1272235833
734046226,5264151081
6652688946,5838289409
2500614431,5466485499
5479088571,2623880404
6015894599,7231861670
1211888107,6585412923
1813979327,1653985970
4699113959,418728815
529339960,8230111214
8692101570,8283436564
2839096658,1408034690
4841714812,1892848548
1252054951,8314230322
2498079497,2115201470
1734326705,5850062539
7957509683,2466140392
2500614389,269492607
1421587289,3933725871
1803664755,8278909808
1803664743,734520298
1813979388,2418894168
4907044071,8290567259
733967376,610849379
1420909552,7759648649
6488326422,4684883826
8259183647,4137580965
3935773354,5077446356
3040246047,3196933264
1253535180,1587187544
245130191,6019204766
8283458665,528822579
1532469727,1685983278
1420909555,6989893001
1918810070,269423771
342845671,1852440294
1687193409,6019251543
754515695,2591114785
5235827157,2417303456
8195881848,2408401310
8266003547,534246659
4398779972,3010473706
1852486288,6781652304
321858779,6161608836
4685479425,4714905634
8100932182,2587477692
1838483397,1230312218
8195757277,610915198
2382073944,4598185197
261615327,1819087375
529493706,2967557715
1835274658,7199756091
289555312,1999500523
8049125701,8100939532
6391166063,2094323590
253184285,7837637756
1359329430,529965461
1719041007,1977839494
6303568429,1808570680
1599968926,8100939463
6786907476,4684883825
8190478932,5921151116
734045840,983924240
1189179704,4120401013
8266065393,8100926690
2623878081,734570080
1243758253,1621456583
6019251543,1870737420
1814086927,1634854068
5841745604,1978981359
6652688976,5085522489
1420029028,2293148388
529963463,1252054789
746856364,8266985025
6392852280,5634018166
1361170210,7916784383
530648298,1272235910
2302194119,648084526
1849464945,1984976796
4177637220,1359329351
1420029034,8291547635
1859897268,6219485831
8259236132,1318954581
1230361508,529536721
733858983,2497655557
32615470,1230312305
6784043906,534311905
332948978,331215375
2383870871,1327769739
1421587283,1343383519
2512549685,1985434292
1808609561,2384928174
7288956169,916286739
459582626,380063568
733967321,2967557702
528874311,4897360828
2117422733,7015931606
72864050,2299895647
2286375362,332616584
2309054767,5921138746
1621564868,1293134704
528821551,981893735
5235825602,1189179678
418726800,1816085307
533585194,453047921
5194377572,1419137251
330844788,5142351728
2418894250,1421587446
286387088,282228883
8100937093,1836427085
7124116834,7345747177
1346786886,2933957497
8259221408,1351024343
530641501,5480592461
1243758306,287959443
7930292688,644614866
8266984981,688148592
5273113965,277313651
6584093004,8190479006
533655912,2199153732
734521275,2094323592
2967557697,3010471082
289114266,734569832
4149582057,8066689856
3700607564,1414025826
6652688967,7828091026
898597133,1819087296
4915843152,277313641
1410728815,1231748297
648215997,1734208587
494282827,1410708953
6584058568,292590775
1734127766,734418933
8259226830,264602904
3010473706,393586185
8190537282,5227945393
345593375,2454650180
1968232318,1859897246
1410714244,1361300422
1738049901,3424286529
4686715225,1350996078
1811336668,528878949
1860097110,1622356049
1211859093,288747278
36551783,529514635
6238324834,700054768
1634952574,388006165
534247444,1671690963
2199356762,1356404967
530642361,8259236255
7959888870,733859202
1736505397,4714905722
2264711429,5291160443
8283008300,5273113959
529493260,1634873719
2016359020,6238324845
1733378119,3619076457
6836283894,1343051361
604939227,1679699026
4376689233,7957509674
610916810,1719041009
529548575,4718068374
1840711646,3653330354
1317216458,8584689047
410835115,2494943332
733860036,8390864802
336377076,1361170259
4367211523,4122650931
1242799497,27484994
2207736337,325686463
4519499483,534313791
1840701765,1343052245
8100939578,1808755345
385076482,754398348
8692101568,1621467154
321415411,6948372549
8227138469,324263527
677289092,7110914202
733859213,1290300948
7650926343,1802524504
343319291,1942891289
4836251305,8283522906
382529779,5928997782
279723831,1226813730
2353076877,245136935
7247366810,1056760493
2264612966,5460798518
3933724655,2299895646
1211831718,5921151118
6778574313,8106090485
992167044,734570237
288045055,36704892
294123389,7110908221
340253247,2595027881
1870737431,6391166541
2306911388,320472404
8166451002,1807828138
754515013,1808572904
5057450241,4193593563
4580033561,2410578525
419328824,2407598666
6077823397,1985434434
606801907,1207046791
5257026496,1318954592
4685479414,288448412
5260464930,2087126419
2382564270,529963462
2302194136,2230046177
1449318328,1408034393
530655077,373077304
30993642,586470762
7858254598,528899223
8100955849,1716385689
754516033,1736610618
1652645522,534303580
529974162,1408034725
1720249436,8100926583
528601368,1733378150
3504255399,1747714907
734521425,288044603
2353074683,8190434426
734046231,4889007302
321421418,2822064031
5202429354,36704846
7261666149,1838483406
1583217922,1190930405
1360087483,4066088805
1346474208,926008882
734521425,5077445951
8230002353,7247366812
5915056606,8584689074
6403810773,7261741891
4394386607,528822725
8046199804,8230126880
8266065364,2302253535
1811336677,1852430231
340250354,1634274099
5260163190,6218541414
5293527488,1849465578
388003526,926006732
5712536672,537975820
8534465209,2122594890
605347566,1362305660
1953257614,299234099
1807875309,1359329000
5291160446,1816089468
2304288904,2578148693
2306911388,2336883718
4724057346,1767304558
289272261,5267137715
1718038235,324262752
1841806586,296298255
8714364139,6586292659
8620134307,5227945379
6077823400,8100988647
1273189326,1074578737
2302194208,245154212
727246698,1658109534
918845836,345589969
1272250091,534304080
2264711486,8190479013
4397627466,8402144543
290952308,8190555453
1762167046,8283441096
1408034429,2453799083
3047595229,746804810
3300031924,8205274478
1933091337,7110910226
2735718009,343318165
534314395,7266705672
5181034867,8269087290
1808570561,534556924
606875749,528597769
1858447000,5848811367
4120378576,2591114755
1298050558,981930387
1201557980,1272250183
3773844411,2500614431
2578148670,8283562389
384077855,1343050967
529363369,1211863617
5257147015,261615327
1652481912,2122141086
1415627406,2738796338
2207734612,528820588
4717862493,7110874232
2591095780,534304254
1686049599,5194377572
1685983298,321568704
3390418131,1837712804
1410708888,1637646480
4895430710,1293134732
296346391,1892844603
8068571446,6401967143
1658147582,734418642
1621564924,282229092
1634975446,534246661
2575647251,1771699780
1833361106,644625845
8314187692,127255836
981883563,2302194145
7953559156,3281702593
5348391144,2512607611
8259859270,2454650240
534074374,4759652555
5713650494,4715671916
534550470,534298525
5190540938,8205274441
8420394627,5063376174
6585261003,734045592
734045551,2875766596
1304730449,2207734507
1365113263,1838780079
528890391,1703020908
5441795869,7260171183
677289092,4160214715
2458170216,2302210383
1765070599,537974094
1497364445,1667135761
1838484191,8100926626
7883336457,734045805
1734208463,380747751
1802595151,253184285
2098704072,1814111757
2391537973,8266065333
1207046870,1327769679
3315887357,6015898477
287964816,1721722899
6930098275,4369875377
1734127601,2514416998
1423628471,3300183811
1230360542,1671690923
2407828883,529515873
1658147517,5466485493
1848652023,1637646404
1817046681,2133036237
1346794723,292592498
6008257808,4836251283
1869639409,1353562227
7957526343,733859391
8259183629,6391166499
3281702595,1762143720
1829396930,734520322
648215989,5260536194
1808651416,7260171175
331879999,385103470
4354045724,1851806794
1351023278,1360097782
4740890734,4193763167
35552324,2476598090
5235825602,384141888
1716385663,1869797041
2814741934,5954948732
8100926684,4721735504
289094963,733992910
6286241959,1587187713
6346810537,8587044462
1362305658,1836743933
5929004522,1417716295
7260188190,4076125607
5260496337,8190478954
31018239,5272938662
3010473927,1296110648
8283458622,5190540107
100655684,1293134706
7959888864,5466739666
332264030,1836655635
5273114013,2047891007
8259226834,1760770182
3694779605,1870668808
1802595156,1985434248
656070992,8259236129
266112275,1360093872
1406706349,6652688978
2575677119,332616584
1943225288,4017834796
1598453922,1226477037
4369875578,5293527707
8269087322,35869977
605041112,6161608849
2282793957,4696325750
3300195516,3748766571
1765106520,8379862896
1687193614,2461591773
2614705217,1852440446
1621510901,1429947965
294123389,726641586
5184443166,4149571989
7142884564,8435088582
8100918108,3300047681
1840701846,1634899810
258971250,4580058644
2101275772,2500598183
7261117315,1840718933
1549077189,8100955982
1634899833,1325478860
1346474084,5718026547
754399600,606737531
4712861819,384175226
534298865,1192323471
4898498306,4920835585
6219485818,733859056
6019251540,1230360749
1841644184,530659362
5258150963,1765245310
2346888305,733788527
2299884989,1721722884
746486464,1670551457
528601727,8190526000
366532729,1858447040
322121120,3010473140
8259236257,2199153729
4712861819,2390966689
330592347,2122141164
2941396829,5678587503
3194818929,1748322277
1361129242,2321339183
4907039226,3098374502
7953559129,2477780957
2699333604,648216029
734169389,5291160449
1719130266,3259210997
734045332,1836743936
2302253599,2199270052
8106090496,7952153447
1892848551,1859924744
6930097757,4076267746
2123321517,2002215616
1831326470,605350949
1231720082,1406706253
7823055778,5356942889
6143897135,528932900
1190930383,529548787
5260248922,239433355
1814086992,2383292471
1869797271,734521211
733788620,610849379
1190930383,2464952588
288448412,6585412939
2336883711,2207734693
4699113967,320829189
1359328819,1852440476
4017931895,8190456380
1733378152,8266003557
533657990,5202428386
4213390146,5257082034
1226520236,529342451
1765216459,734521339
1906192228,754402932
733967219,726616303
2207735006,8190473678
734520393,1296155072
5512762934,1765216423
1858572343,3241421278
981036540,4839505831
5969593665,282473293
4373198516,734170234
7229004210,8049125825
1673265570,733992798
1817905746,529961317
1808597606,700014684
2115201455,1406706221
746856707,1849535298
734419486,2629760244
1230291461,1343050291
2133036268,34928634
1300406491,1599719715
1293134740,7641681167
1318954564,734521321
1272250224,5293830989
343338406,7110874203
2304301984,7937425329
331149634,1325478706
2460349841,8190434464
4489507565,2274112419
1851806768,8195791821
8205256593,734419427
8599473767,1817938659
3935773348,6780237713
5257147015,1737609895
604968376,1414025826
2494906493,8230111046
1719068734,1859810469
1429785885,2512607577
2302253622,321556004
