servers,requests
607870101,734045478
1231748092,2098804238
2587477682,4759562205
8259222013,1988614953
586468961,2794007153
2575647229,1346474175
534080819,6008389392
2354645481,1977894390
298582657,3585005915
6585585626,733858974
2464952600,604775376
1736621278,7604338083
4123793094,1361147595
8266985005,1231494419
32062415,734045578
297147011,6506022772
606885798,1802398467
5731466344,746964266
2293360219,734520275
1343050361,605988646
1831125450,8259221403
1406706346,8672172752
2321338034,1853013964
1868354311,605962142
4806091179,7260453486
1621418260,1252068996
1930705868,4699114059
3250028221,1654411269
1270192940,1748322322
1346474080,1841521862
1817046684,2366966176
7886763357,385076972
384319920,2668903855
2122594890,8259183815
6351500852,734520642
3785263713,5908910504
8233034419,1870668798
2048161741,1502696834
1327769726,529355110
8617140394,877053906
1343051116,1849535269
529695126,7247366854
530652705,1318954567
6164348421,3654455818
1201534172,340418736
2354656600,4898498996
6122769565,1410708933
1361129428,533634615
252853233,4076289476
656086869,6439972500
6014744607,529493260
1359329262,8100988708
1598453923,1621521524
1721478307,7966484086
342791876,1598502693
877053885,323192800
8559502658,5921151097
529689716,2264711342
1840711613,528597594
8193341535,1346457732
2355641329,7902637628
6781657717,1808688611
2591114791,5776430501
2485946289,3508126727
1207046746,754517296
269351347,2327699481
734170204,6143844439
380094321,8195795887
1837712707,733859213
8066781975,2098248101
726629583,8622084821
5257026512,5850062544
8100926549,8278933107
1813979370,321556000
2967557724,1670551443
7609344109,340065489
563686301,7202362953
6015897861,1808570710
321853824,1360097756
734418554,754516850
4017834791,35857547
6401967208,2094323591
2512549694,2025986936
6403810759,8534504063
701821319,1808532790
734170208,1201534252
5966241521,8314187701
1298031723,2094323594
6305227630,4169977760
2048161750,1327769956
2720470484,8628640148
534125143,746856550
5975078459,5467348583
8584689057,331146495
2499512698,700055261
1325550682,8283436408
1362315801,6778541879
8190473671,605962260
1854582148,8266065359
2115201453,1686049601
3738692049,237539107
734417883,1634403556
322445351,7260188191
5966883258,4716397121
384252945,6896280987
5259217420,2823813494
1737609900,3701585708
1621564951,8259221972
3698165071,534312703
8639858179,533655891
4685505006,2791857099
1765216480,1519766108
1363518427,2372972757
1836457608,1808782894
606825799,269423463
4272927438,3315887295
746804806,3382439872
1252054881,6947996382
8283522979,1229011009
746966047,1421587208
358482929,529345499
4685479449,2424961310
754515774,1327769822
4114408727,6305227637
3225437071,1410708937
644628962,1802398406
1346474111,1985434261
340056192,289122642
8283458731,1356404880
1719120932,4684891580
6161608843,7261741901
657897938,5256834921
8205274476,5202428415
1272250113,8266003550
1852486469,35722654
8721973747,1808573921
733992866,3424286529
1673211021,528596507
1189179722,1356404979
1716400268,294117347
1721537095,1734127558
6161610585,6652688801
1230361506,3347224426
6656904801,1930829008
1733378080,385027737
286278163,8190478950
528585754,8283413262
1420909569,727247131
245136935,3731337042
1646692485,4867599702
1745111629,654163809
6019204768,746856454
700055279,1654411371
8190456440,324264378
1420909580,370358597
2230046198,321267489
8288654084,2494906517
1363518535,3382438153
1687193394,1716349638
3225437077,920058231
734520228,528878948
533605123,1639085102
2109140932,1836367421
529493646,2199270034
6029393862,7110908223
4745710034,7031823903
64603903,1808612294
1519301770,8230147045
1211863578,5613213999
1817905739,1779088050
3031194181,5921138453
31194139,6402625839
2133036372,322444788
2454935170,1327769851
530655164,237270566
1361148313,2454650176
1343051518,8448639863
529510427,701718852
3010473692,534246035
1838724481,8259183679
2360241180,2417303485
8250970709,2122594945
7260188205,529963332
268389579,8597706547
1852430553,6305227639
1351272686,2207733881
7247366819,754404280
1736413219,7110910195
1813979424,528933382
5717958107,3748766587
472563311,3010473215
733967242,720642667
1742861999,1808572915
734419156,5771614603
2591134170,529690767
6856004584,4911736596
2391406509,1622356154
5713650494,1849465458
3012563359,1852486345
340245854,7899839813
2477780926,1849437015
1840711668,5235827186
6585261005,7124116857
1415627430,77304678
336386833,1414025828
8269078456,4717816171
644603511,3570825176
1230361481,8100932198
529355110,2461624835
1230361160,1802398420
5259217297,5718343696
244883047,534550470
322450347,1852440439
244891779,165738239
1359328979,2299895647
8278912601,1734253194
8100955917,1808593477
3010473915,8100886008
605040438,8205274464
1670551526,5841745376
533598369,1015656895
746966157,1674351161
325913416,273089666
529364882,2945017723
1298068598,1734208359
2420987250,5077445954
6504247741,3339732611
1303500731,7947742091
6161608845,1343383486
3010473469,4354045728
127226581,2122594917
605040410,1685983291
1813979401,7867265939
5908984778,2464952599
915659774,8100955852
245129782,3241420455
1015629148,1359328982
1201534027,1350996019
4745710031,3300047707
4836221722,7288956177
605311884,2933957489
754516127,1718852241
8714979562,4049936354
1598502671,8190434478
321855731,5200255004
8283562243,1736461118
1637646526,1360087423
8190555431,2499038645
734570514,734418235
8195855582,2623883023
1201534568,727247131
1343362541,528600775
1230312251,6395588990
2303136041,1351023278
720692439,7261117294
8190537285,4723989396
5466524483,1851784951
7110910223,5921139018
5841745382,1814111762
5841745375,734045817
5718105650,1359328904
3300183885,353121802
734045334,1719120769
381939234,384256423
72855736,701039292
8100955837,734419059
7825049800,6019204903
6165836642,3300066377
8616311954,4598296287
3933724650,734570419
4339471046,332471719
754517262,1359329280
529537661,4193593572
2512629227,6784024387
8250942510,387156753
1360087492,1423043028
8190456400,7450484591
8259226872,358482450
1359329370,5272938661
644623639,1341097574
2728558669,8266985045
1840794419,1201534174
100651858,4199876279
7759648648,2199144453
1320360705,2056508037
5235827185,4716733647
282228986,7260453486
8668810713,754515976
1230360539,1858572349
2499512627,644603511
8714344199,5018576920
2344080575,1270176280
607868907,734419017
2791826574,644621800
1231748272,1814111721
530651053,2453762117
1661724123,1858447038
2489574590,6403810272
6781650572,2477780970
8266065324,269616427
754516033,330593079
1253535180,4120401004
3653266492,4562975930
5850062539,605345926
734418413,2473411466
1361170200,2325053515
1598814926,2490576096
8032689437,35551808
3010473642,1718896565
533631512,1870737423
2512607537,5505926210
237538987,656068051
8484256705,5500378626
1410728881,606873291
8227138498,6016310555
2207733662,533660680
1408034621,8278912697
754397838,8100955906
100655684,2958762914
4177637249,2120546801
5293527481,533650673
1771676983,2293355639
4222116001,2461199956
2477780937,1839221255
6930098223,1637646480
7858254600,1765370297
2575677119,604768008
2453799084,2461624852
1807477844,2607992548
7566113035,4898499195
7883862151,6218541406
8672172767,5242939417
4836251305,529537214
286279364,1979463100
1449318326,5877053706
3225437101,8100939509
733859983,746856313
4489507567,734418795
1634854108,2025986903
8100988687,2458116619
3707445092,391662683
1293134801,8259226914
1252055052,324664067
1807791710,2115201444
2720470483,644616751
1718852268,5184893391
8190473674,2768858173
3195117095,6652688938
2290922405,534300466
534575358,1840133679
7890340987,534248401
734045618,5955937583
5916091017,2477836545
1840701770,1634302179
1350995983,3300183889
5712536660,4898499156
4716397122,3010473357
8601001117,2304301966
8100988699,2377575676
1860131879,1272250097
8100937099,644621802
1300406496,1201557980
3241420460,2477780970
533634618,915659514
385035448,4699113691
1272250117,8100932166
734520334,1231628430
726657616,1300406463
2296668967,269351352
1420909688,534556652
6947996400,6786907478
292590600,1230361004
7937425318,5037948437
4400679153,4774233025
287964225,2480733167
8195855602,8266985044
3259527412,1840701756
1497364641,1838483409
8283515690,261615234
1414025826,8179961031
5921151118,528601368
2454614377,294123697
6161608843,7828091075
1363518496,700142866
754401777,534312846
1231494441,1350996062
4895430710,534248403
8448639863,1670551468
2477836603,1230360634
1837757170,2390966701
5442624830,1356404979
1292883524,3698165093
1230291513,656086995
6949733612,1343050600
2512646702,7921996005
610572192,754399731
1807477846,7834049416
2611861953,5260538235
378578366,2595027859
1985610515,700061951
1837712828,3300066373
1838483439,1765118851
1942546508,606893587
604705707,2525233651
1802524494,4838342017
371156933,1634509644
7953559129,342785816
8025168676,1860097100
233761048,8628572304
5258150985,2941399863
1923857573,8575678984
1598502511,8259236227
606796299,7260440166
1838490452,8259221378
2718713503,1226476946
605763119,7837637763
1687193652,1761791657
77331934,7650914182
8379758673,981930409
6347125760,734418362
32388119,5272919028
5916091012,281925340
342965822,1360097765
754399311,297113858
8179936000,384256423
1359328876,2115201462
269422435,1303500778
5873184506,7957526350
8100955894,606889677
2699109351,1190930411
5257123190,7959888860
289273785,2122141164
7828091077,4199920514
1231748272,1272249987
1190930449,534080100
2199128422,1771676817
530653953,1653957189
245112150,3379484973
3098487761,8105562958
534304537,733788697
3251894779,2199294803
4812989285,8259236240
1747703950,6585412936
339581067,1859924714
7726262238,8190473642
4716733648,1808510008
8100939472,4605155912
237539340,5929004506
8259226879,754514704
1597402902,296346493
4430140243,383999628
3933725863,1837712758
2122141182,8205274482
1892848543,2692298011
2296672938,2382886313
1189179603,3390418132
3694779605,336386367
606972597,604780289
320471828,8190555452
2302194124,8195851414
5257026507,5227945389
2351356045,8266065316
5293830931,6520501878
605304919,1802398421
36704900,2720479576
6161608886,4076125633
2575647240,5955937574
393721047,1765370163
8100937067,6225769607
8190479037,269510522
727233589,734418099
5291160444,733859146
3698165076,1622355885
1852430197,8738590063
8718128884,8068571460
5873184509,1343051825
1230361045,1721502190
1968142045,5718343696
1807477845,1928872171
6789479290,8101000015
5356920274,3748766579
6161608810,3099941748
733859688,1840814532
2390476422,258970189
7957526292,8266065318
1858203086,7345747146
1985434225,5253520788
687148880,1808613593
2494943333,534314405
656033292,2207733185
8266969396,418728778
530655719,734419541
1253535164,5293527492
1851806794,6836235840
1885117437,5057450238
320648579,4716397106
1858911856,5146232414
2462923270,320469030
2296672912,1817046678
1952798110,701845502
8190479006,5776423211
1721722886,1634302179
5873005927,320643345
8283075226,1985434261
5264080690,734045478
734419239,380763076
605820317,1722893168
2735718055,1816085303
3811120907,1230360458
2382619783,8190456427
6000818545,1634873729
1978169045,5360900325
8631616515,3010473835
6305227630,726629688
7030903679,322000764
366534001,1411178955
337499621,4839715707
8100988697,733992786
3010473915,1201534113
1587187662,2509341756
1788488162,8259236135
325915643,1101169148
2122595084,1356404967
3748766573,7110891620
8190478995,1819087303
321556006,657897938
8269087183,1532866063
