servers,requests
1999500518,1410708947
287338784,754517370
733992843,720692439
384257153,321853831
5292716099,5461747746
8190453893,8671980003
3688760149,1325478751
3017468642,6506027693
8259221948,1718863773
8195791963,6780237731
1906192231,2285745789
8100955979,2099577356
734418495,1243762701
35870751,330842108
1779088045,296345972
529971447,2591095738
847539020,2436289676
746804830,2442671673
8692101570,1599591031
383992122,419328828
4017834792,1361147563
6420556287,321794576
296298369,269422052
76457477,1414035080
6857352986,2388404091
586470764,1056760496
8718843594,1802402416
8597706548,606973352
5921151097,1814086983
1858911853,1634952574
746966178,3805295424
8259236132,688145001
1870668773,8146165672
8266984966,8100939535
2047656165,1346474183
5273114002,3785263694
1327769633,4796684323
388002831,1813979342
8250970689,1230360780
3347224422,2290527823
1239554944,8662360277
2207735675,1765383144
5743326894,6783866776
8686110238,1360087394
1361170199,35552320
529963338,983924411
1637646404,391663762
3300135036,1828308350
2010523625,5929004490
1502696834,394841433
607866700,1253535180
537976488,1671690968
1852440452,1855730381
8100988633,5929004516
1658147446,5365500466
269422530,529538894
2120546801,1327769658
4712230067,734520513
605949025,31201008
1298068560,5202429368
6781652398,376257135
754397590,1808755046
35722734,734521357
1918810113,7922673660
3451433100,1767284873
1887279417,321855729
2485149534,1952798126
2010523635,8230012366
8093518699,6789474569
1869639421,5239222320
1852440463,1891062036
1597419027,2861457712
3300066386,644623229
5273114020,1808447639
5466485493,253127019
8584689055,1807288269
533599452,339290738
734170331,4685479414
1802402417,2967557721
3587242731,5468748066
1520724178,734045920
2857344071,6403810272
1230360516,1836367409
700057684,1417716263
1414035087,1318954586
4699113691,286387071
3453825356,2098704168
534080813,1838495854
2823813477,7260457056
1771676575,534304713
340238739,5260538234
7828090998,5077446358
36380666,3902520060
754404462,5365453660
734170110,6780237707
754516017,1886876232
1634361059,2207735458
1230361121,1673211027
5259217335,2199356763
4618050454,533656338
1686001160,6781686661
8230111060,1838483409
2274045958,606798499
8190473659,2199153729
1270216599,734520458
8100932201,1849465461
5272919022,4717860435
1813979412,7959888846
8195804168,733967352
5466739674,1837712744
1734208532,1765448763
606883159,5921151134
6341726977,1419137241
4374419153,529575509
7824674558,1272250091
2264603622,2620930520
7110914162,1449318359
1808572893,1802402424
2861457711,6784073789
2575677089,1849465273
734418229,1192323505
604705707,1891399628
5264080679,8283458622
6691246914,1296110751
754400634,644617988
1349044001,2282793957
8195791972,528939597
5260536170,2357089958
322121386,3698165071
1808597609,297146031
734045570,3010473700
1351023248,2500580772
1854582082,1367439180
4759562189,1303500832
286252559,8259221386
644624832,3024706412
610848059,4077641447
5448464068,1359328972
726629684,453047922
5018578021,1272249640
606845937,8066689897
1849465277,8283441110
3072783161,2822064031
2122595108,4759598878
35554808,4686715077
5356942858,2207736104
1734208586,605350949
701091004,5467343745
3347224414,1836655641
8230111200,8685786335
1190930447,563686504
279857191,1365113269
733788510,700759134
2643229933,6218541409
1346474168,2591116598
487499909,2391537959
2477780930,1736505495
5612831375,2500598156
734045485,1734208512
529365476,2388352362
4889007302,3785263710
734570088,8066838146
418728778,1360087417
2822075493,528606005
1423628530,6143844439
1363518529,8266003602
1734253301,2453816254
4471335031,4745710001
1686049584,5240336454
4369875578,7264051676
701839247,5776423208
3198077166,6585260992
7350256873,1420909618
1828299381,734418095
2958762909,746966226
1960527813,245138077
4017834791,4718128872
1734208312,4907461021
734045663,6443022521
1808597639,607864177
5341834750,1734287119
2302253597,2381864048
3019444682,1298031824
733859108,245111942
754515959,6226800374
5190540940,5190540084
6401967152,3347258845
2668903875,2941396787
1670551367,1346474146
1497364358,1231720073
384252764,1842164459
296953562,8100937088
1802595149,1361300422
528877550,1665509267
331881038,5522678970
5921138720,2738796154
1637646406,1942546492
7202362898,2417346679
2699109357,1851958158
8179961085,1752454499
35554234,4685249615
5258151002,3010473951
733788166,1343050276
1363488751,282238578
244468179,733967525
7937424074,6989893020
1803664750,3748766572
6691271350,1817905772
7142360371,2353060839
1817969838,7030903667
1837757152,2512549687
2575647189,6218541409
1852430551,734045485
1807875308,1231720090
1802524504,4724379822
8620134399,1719003226
7110874207,8230147148
6584058584,529503979
2871632808,734418730
1343051139,4677792042
5505926211,3981258729
754494422,1359329218
6307493294,2199153741
8291547658,644624803
530659362,1837725022
6951344941,1229010963
7288956177,4712861818
734521346,8420354914
606891930,1807791712
3810833752,700057433
1808447566,1765370453
6122769575,6019204767
1869797044,8269087232
1346474101,8667707115
324263360,2867844588
8190434500,2163792741
6836235880,5718272470
8283436583,6014820796
2768862224,734520421
1828316844,8034745149
1357805904,8345369831
1056760509,5259217414
1808447566,8100926590
1298031868,7957526353
1207046711,1819087303
1765106526,6451426696
1836427238,8709296451
4049949782,2264436178
1817905774,8714364157
1300406513,5955937584
4860834711,6989893095
537976153,4724057145
6169175628,332614869
8628462421,529351864
8259221920,8283413273
1634952572,3241421267
1985434233,3250028218
1742670801,1718994411
2382886292,6861999562
4677794629,2967557706
8179961031,244884033
8100926649,605949025
1687193391,534246814
528839557,4685479530
8230111050,5969593634
1685983272,4471335001
741845181,8195804305
1343051641,1327769956
5441929488,6989893011
35835426,385036791
644616790,605763134
1849465066,8190424997
1978981358,981930365
5291160440,1735425008
1622356110,1590250862
1685963229,1719068753
2327218933,677289150
7015931604,288368681
1807791712,373078419
35722741,754515182
1406768062,3564869838
2464952958,3169776303
7031929732,240420386
6585412915,6712185727
2720479577,244467967
586468437,754515143
385035508,4685287123
288044631,1343050361
733992882,8106090487
1992206141,1985434376
4557107332,7142420896
2122594936,5360900321
5838289410,4717964717
1808572942,1849465309
1875160005,6781649754
754515013,1968392408
8253806617,734418769
3458740293,5600218361
340238514,1849465438
3707461554,1480544893
733788474,3194818929
733859677,922465545
733788169,1718994434
2462923263,418728841
1410708954,2284666895
4376689234,7006437218
7260440146,1849465461
1573977217,2384928194
2575647189,7609344035
734169535,2321338034
1667135985,5227945392
1296110715,1837712866
8205256593,3300135041
8066689703,754404139
605320336,1363518472
1549151118,534248407
1808532815,1406768061
3977910588,1968142045
269422435,2391519063
6780237762,648216029
786803291,3981258730
1841644235,2499038626
5850062545,381938572
3072783165,4686439331
30993511,1243762716
529498480,915666330
1423966922,6781741167
8100939508,401372890
8230111069,8190434458
4759652540,266112064
380765530,2304293427
7143263455,8283436590
5697852615,4471335001
734418451,945576307
8571693548,1872477934
2122141174,5921138691
754516641,2480760608
8718734305,5512762934
4717706749,7434931629
5952125114,727244338
733858826,7110910219
2207736290,7030802626
3010473934,734417833
6949733608,530649439
1480544750,922461416
2591114767,6161608867
1836743931,3707461555
605963810,1807791870
734418725,3451433107
4745709973,8668810688
754402623,1356404930
734418000,332621292
1230291427,6218541407
1984963420,2199294767
32615472,3780146948
733859375,754397241
734046285,8720950127
2115201501,8551052416
4199920520,1675961926
237535582,734045877
7110914117,528839557
384253852,8283522632
340060303,5921138773
5227945393,340068781
754399511,5291160449
915666021,7980824605
5360902418,321856458
5439339752,4441511057
4746301898,127255833
3506449632,8283562442
7902216438,6008392144
6785689170,8100939469
5320294944,1716385675
1333233030,3585005913
6143844074,2720470486
5850062530,5279353863
7840263626,1211863608
339578848,8190525818
8601001117,2207733345
4718128868,6451426703
7110910237,5505902001
3300031919,8672172780
4177637280,321760761
2500598159,8259183851
6362808569,27547600
8068571437,1918810113
6783991583,733859325
7194581729,2794002586
8709296587,384254526
1736461117,1410708888
1497364640,5179117563
1230312411,687148878
5467360390,1410708954
6236477526,1423967050
1719068753,746856354
746966178,2592702325
7650914182,1930705891
1771676911,1808593489
3017144384,8685745587
36704814,1807875214
1670551367,2512549678
2099454932,2299895647
1938249226,6781649748
720696949,5841745374
528821082,754404637
7524706764,644623222
2384928193,534586334
1870711575,5717958110
1074578774,6385315949
1296110721,5260536171
7124116873,8190424997
391662683,2325053516
605968005,1933089415
6778539905,4699113968
733859104,8100937084
4300728334,3581002157
331011997,1918810100
343318771,3401499159
385035508,733859261
322523379,528606005
529508634,1598679347
530636022,127264355
1829396950,605806227
8024596647,1808651403
4092961853,733859826
333168234,3010473409
3010471085,2461624832
1408034662,1423966963
77746338,1015629150
1765118851,5202428357
7834049417,1406706303
8283522797,2321337998
1190930447,644625629
8448677349,8283075220
528589367,1819118020
5468748049,6780139238
5356942856,387156753
2420947254,1977867509
385076483,7110911699
2699333623,733859140
1802402437,2464952603
2468505193,1652645763
322121772,4867599837
6160896264,3259205175
7957526370,266112313
1977821489,1765216388
529351864,2443907726
1989838165,1230360656
746856532,2945017705
530653955,8034745149
1807791723,1549151107
2512646713,7261741916
1835274671,605320001
6351500867,8620134291
1734326722,2477780976
1325478714,5146228691
648215997,2509341711
1420909613,4331008185
7345747229,529493759
1985434264,8278909803
5727149335,734417814
4759547457,1718852215
7110914235,530641144
3539236253,8205274480
76457684,529963463
8259221984,2461591740
5954948735,1808613601
6784073789,1420909587
534303617,3708879509
1840794438,380424595
5500397046,331148410
8266065332,453047935
1977788615,733992933
734570315,8190434559
1767293627,1687193500
746486464,1327769914
1634952574,733859792
1840701765,322523379
5768584688,384007936
3718351913,8721994422
8100955956,1666820212
2852166122,2122141079
2692298048,4721081280
2735721275,1252212720
1808447701,528904410
2454614331,320642875
1754955238,8278933093
1814111732,4696325753
1519301766,1423628530
324262433,8718734245
1361147249,2304288556
746856450,8100912216
2081852685,1634854068
2512607655,1828299251
459580275,8283522680
6008174918,8283436575
533660678,1573977249
5915056625,3785263720
3587242718,266109208
384252098,8039741866
5505926210,605813112
1726299901,2995462709
754399242,7450484507
5293527461,1201534592
1985434227,3389372646
511980348,3698165072
5273113954,1765313208
4123793093,2293380494
529963103,529546777
529504193,8100926585
32899013,1343050462
5953824893,1771676520
8100926630,606811354
72855764,1828299326
2094323605,1634361065
926007091,1771676929
1932225276,322523073
260329838,4400679166
2477836872,5940731365
6439971323,529340045
453048025,734417844
6439972514,5263607793
1685963228,4685479530
1861592888,2115201509
5928997780,8195757310
2461624828,8195791893
1653985946,915666342
8140977776,324263371
313166776,2377580169
1814086992,2462650498
